Project Units: meters
Units & Scale - Inactive, Translate - Inactive, Rotate - Inactive

Object Point ID,Photo #,X (pixels),Y (pixels),Residual X,Residual Y,Residual Vector,Mark Type,Layer,Material,Tagged
16,14,1160.625000,1444.019104,0.111931,0.051340,0.123143,LSM Circular,Default,White, 
16,15,1472.993848,1007.641458,-0.021535,-0.023284,0.031716,LSM Circular,Default,White, 
16,16,1007.332195,1123.252383,-0.138733,-0.148973,0.203567,LSM Circular,Default,White, 
16,17,814.789637,1377.628639,0.074290,0.157357,0.174012,LSM Circular,Default,White, 
16,18,1425.004322,1125.954137,0.259264,-0.198057,0.326258,LSM Circular,Default,White, 
16,19,1841.843434,1092.121437,0.016614,-0.060994,0.063216,LSM Circular,Default,White, 
16,20,1181.121828,1394.009730,0.041774,0.069112,0.080755,LSM Circular,Default,White, 
16,21,570.734941,1415.217619,0.082801,0.103498,0.132544,LSM Circular,Default,White, 
17,1,2005.894787,1262.244527,-0.024734,-0.204241,0.205733,LSM Circular,Default,White, 
17,2,826.284858,1623.784414,0.010372,-0.327140,0.327304,LSM Circular,Default,White, 
17,3,1231.881137,1437.911006,-0.145861,0.095182,0.174169,LSM Circular,Default,White, 
17,4,414.257156,935.700253,-0.042508,0.045080,0.061961,LSM Circular,Default,White, 
17,5,389.577153,1371.195985,-0.093595,-0.037242,0.100733,LSM Circular,Default,White, 
17,6,629.916263,116.397764,0.368123,0.076727,0.376034,LSM Circular,Default,White, 
17,7,180.990025,791.433729,-0.185726,-0.194263,0.268760,LSM Circular,Default,White, 
17,8,1135.231062,45.113362,0.335093,-0.226962,0.404721,LSM Circular,Default,White, 
17,9,426.474632,220.661403,-0.333829,-0.256184,0.420799,LSM Circular,Default,White, 
17,10,1671.178233,170.531257,0.119732,-0.353041,0.372792,LSM Circular,Default,White, 
17,11,1066.174055,139.688811,-0.109310,-0.001798,0.109325,LSM Circular,Default,White, 
17,12,1910.960089,786.325626,-0.333376,0.001298,0.333378,LSM Circular,Default,White, 
17,13,1619.989388,109.303337,0.184255,-0.023715,0.185775,LSM Circular,Default,White, 
17,14,1831.200081,1315.658221,-0.085959,0.070830,0.111381,LSM Circular,Default,White, 
17,15,1973.636595,464.143262,0.098338,-0.183465,0.208158,LSM Circular,Default,White, 
17,16,1550.509110,1592.327994,0.288206,0.228931,0.368065,LSM Circular,Default,White, 
17,17,1828.561100,1361.429442,0.163850,-0.136827,0.213467,LSM Circular,Default,White, 
17,18,1396.990240,81.052697,-0.377106,-0.045687,0.379863,LSM Circular,Default,White, 
17,19,1801.531771,39.691669,-0.336995,0.031722,0.338485,LSM Circular,Default,White, 
17,20,2205.861513,1379.832479,0.023195,-0.152601,0.154353,LSM Circular,Default,White, 
17,21,1620.920583,1365.358523,0.188327,-0.045313,0.193702,LSM Circular,Default,White, 
18,1,619.749514,1260.900351,0.181430,0.210226,0.277690,LSM Circular,Default,White, 
18,2,822.579972,428.942638,0.029496,0.031658,0.043270,LSM Circular,Default,White, 
18,3,470.428072,717.520257,0.052099,-0.041332,0.066503,LSM Circular,Default,White, 
18,4,1156.840580,220.492801,0.153215,-0.097349,0.181526,LSM Circular,Default,White, 
18,5,633.065912,313.285237,-0.141475,-0.112204,0.180568,LSM Circular,Default,White, 
18,6,1658.566846,321.322013,0.105526,-0.180106,0.208744,LSM Circular,Default,White, 
18,7,991.580586,185.284991,-0.264725,0.034276,0.266935,LSM Circular,Default,White, 
18,8,1673.421999,709.349201,-0.038302,0.033952,0.051184,LSM Circular,Default,White, 
18,9,1502.867194,213.773102,0.059376,0.074711,0.095432,LSM Circular,Default,White, 
18,10,1692.111278,1198.271093,0.005996,0.139202,0.139331,LSM Circular,Default,White, 
18,11,1708.385317,580.266493,0.220249,-0.183905,0.286933,LSM Circular,Default,White, 
18,12,1498.161975,1403.687692,0.105267,0.043239,0.113801,LSM Circular,Default,White, 
18,13,1812.374611,1021.561755,-0.067346,-0.070754,0.097681,LSM Circular,Default,White, 
18,14,1013.370545,1469.077039,0.074202,-0.042751,0.085636,LSM Circular,Default,White, 
18,15,1362.454629,1124.614346,-0.000199,-0.020151,0.020152,LSM Circular,Default,White, 
18,16,892.418316,1021.967920,-0.305663,-0.134274,0.333856,LSM Circular,Default,White, 
18,17,647.615797,1376.077184,0.097325,0.202702,0.224856,LSM Circular,Default,White, 
18,18,1427.188919,1300.554595,0.276114,-0.094435,0.291816,LSM Circular,Default,White, 
18,19,1843.454115,1266.803007,0.060415,-0.051628,0.079470,LSM Circular,Default,White, 
18,20,1006.528967,1392.711633,0.022441,0.141194,0.142966,LSM Circular,Default,White, 
18,21,400.195937,1419.406494,-0.096870,0.066642,0.117580,LSM Circular,Default,White, 
19,1,243.437220,1250.794526,-0.114204,-0.055005,0.126760,LSM Circular,Default,White, 
19,2,826.670629,100.915834,0.443114,-0.336978,0.556690,LSM Circular,Default,White, 
19,3,320.799292,570.896246,-0.087479,-0.237570,0.253164,LSM Circular,Default,White, 
19,4,1309.032838,79.207266,0.131871,-0.304962,0.332253,LSM Circular,Default,White, 
19,5,685.288964,115.030205,-0.229192,-0.202948,0.306132,LSM Circular,Default,White, 
19,6,1853.949509,366.115533,-0.216606,-0.211915,0.303029,LSM Circular,Default,White, 
19,7,1168.831884,61.147839,-0.203620,0.048002,0.209201,LSM Circular,Default,White, 
19,8,1789.565180,860.103864,-0.171532,0.083074,0.190590,LSM Circular,Default,White, 
19,9,1805.866924,221.711208,0.234123,0.097212,0.253503,LSM Circular,Default,White, 
19,10,1688.991482,1490.634964,0.306096,0.150769,0.341213,LSM Circular,Default,White, 
19,11,1941.428520,748.614533,0.145467,-0.323642,0.354830,LSM Circular,Default,White, 
19,12,1340.897349,1625.449378,0.240293,-0.131935,0.274131,LSM Circular,Default,White, 
19,13,1880.049829,1398.997947,-0.011785,-0.215796,0.216118,LSM Circular,Default,White, 
19,14,681.778760,1521.275012,-0.074832,-0.404475,0.411339,LSM Circular,Default,White, 
19,15,1114.255927,1383.566544,0.108617,0.301816,0.320766,LSM Circular,Default,White, 
19,16,639.809870,797.039461,-0.238722,-0.062064,0.246658,LSM Circular,Default,White, 
19,17,323.218822,1370.746690,-0.067239,0.271764,0.279958,LSM Circular,Default,White, 
19,18,1429.986713,1639.333892,0.285462,-0.045675,0.289093,LSM Circular,Default,White, 
19,19,1843.652471,1606.893827,0.123394,-0.116093,0.169422,LSM Circular,Default,White, 
19,20,663.899725,1386.013218,0.106797,0.389428,0.403807,LSM Circular,Default,White, 
19,21,66.132170,1427.554612,-0.021182,0.317102,0.317809,LSM Circular,Default,White, 
20,1,1407.520653,1099.988064,0.021676,0.010737,0.024190,LSM Circular,Default,White, 
20,2,961.276200,1107.265857,-0.190156,-0.017070,0.190920,LSM Circular,Default,White, 
20,3,985.852803,982.391078,-0.018692,0.021257,0.028306,LSM Circular,Default,White, 
20,4,871.080061,714.560590,-0.160079,0.085653,0.181553,LSM Circular,Default,White, 
20,5,688.208439,838.395705,0.131606,0.097790,0.163960,LSM Circular,Default,White, 
20,6,1146.543950,392.768014,0.130302,0.058478,0.142822,LSM Circular,Default,White, 
20,7,675.039756,566.620621,0.001511,-0.062523,0.062541,LSM Circular,Default,White, 
20,8,1332.066157,453.473945,0.065026,-0.001572,0.065045,LSM Circular,Default,White, 
20,9,870.701402,327.078451,-0.164124,-0.035330,0.167884,LSM Circular,Default,White, 
20,10,1574.483619,593.786205,0.015250,0.024024,0.028455,LSM Circular,Default,White, 
20,11,1210.453240,356.680812,0.041604,0.071294,0.082546,LSM Circular,Default,White, 
20,12,1704.757893,926.671513,-0.058402,0.021963,0.062396,LSM Circular,Default,White, 
20,13,1529.702902,434.332474,-0.021273,-0.023020,0.031344,LSM Circular,Default,White, 
20,14,1535.858683,1224.645812,0.005254,0.181608,0.181684,LSM Circular,Default,White, 
20,15,1620.383898,632.642209,-0.105757,0.038883,0.112679,LSM Circular,Default,White, 
20,16,1371.821585,1255.264206,0.140651,0.182284,0.230239,LSM Circular,Default,White, 
20,17,1323.282711,1204.088350,0.131901,-0.119052,0.177683,LSM Circular,Default,White, 
20,18,1236.979541,599.793534,-0.010877,-0.073809,0.074607,LSM Circular,Default,White, 
20,19,1651.671178,565.267861,-0.005115,-0.114322,0.114436,LSM Circular,Default,White, 
20,20,1700.352383,1215.912760,-0.022367,-0.006739,0.023360,LSM Circular,Default,White, 
20,21,1087.587124,1219.656283,0.129659,-0.155790,0.202687,LSM Circular,Default,White, 
21,1,1597.573137,1099.404693,-0.035544,0.064736,0.073852,LSM Circular,Default,White, 
21,2,961.953282,1271.613415,-0.026466,-0.036453,0.045048,LSM Circular,Default,White, 
21,3,1104.425977,1085.644576,0.000798,-0.019524,0.019540,LSM Circular,Default,White, 
21,4,764.439480,825.996410,-0.159374,0.033221,0.162800,LSM Circular,Default,White, 
21,5,659.314947,1004.005167,0.154161,0.090262,0.178642,LSM Circular,Default,White, 
21,6,986.362526,369.475007,0.084750,0.066181,0.107529,LSM Circular,Default,White, 
21,7,551.924946,664.537725,0.003427,-0.081441,0.081513,LSM Circular,Default,White, 
21,8,1246.817536,353.684762,0.117539,0.044601,0.125717,LSM Circular,Default,White, 
21,9,710.786788,329.272978,-0.156497,-0.036401,0.160674,LSM Circular,Default,White, 
21,10,1570.532824,441.686643,0.115613,-0.027716,0.118888,LSM Circular,Default,White, 
21,11,1125.074161,295.608739,0.045788,0.113245,0.122152,LSM Circular,Default,White, 
21,12,1761.837911,844.361747,-0.057703,-0.070554,0.091146,LSM Circular,Default,White, 
21,13,1510.089349,316.338927,0.035848,0.019571,0.040842,LSM Circular,Default,White, 
21,14,1642.237517,1209.346492,-0.052137,0.215875,0.222082,LSM Circular,Default,White, 
21,15,1702.419021,550.919186,-0.107351,-0.136180,0.173405,LSM Circular,Default,White, 
21,16,1454.391709,1332.392306,0.049549,0.242183,0.247199,LSM Circular,Default,White, 
21,17,1492.424258,1201.020413,0.116326,-0.131104,0.175271,LSM Circular,Default,White, 
21,18,1232.810798,425.581995,-0.091263,-0.056690,0.107437,LSM Circular,Default,White, 
21,19,1644.201047,389.035356,-0.053222,-0.059378,0.079739,LSM Circular,Default,White, 
21,20,1869.036008,1213.326907,0.014841,-0.045121,0.047499,LSM Circular,Default,White, 
21,21,1263.615556,1210.949830,0.207650,-0.191937,0.282770,LSM Circular,Default,White, 
22,1,1215.660300,1099.773658,0.070798,0.050172,0.086773,LSM Circular,Default,White, 
22,2,960.861294,941.671546,-0.189642,0.021020,0.190804,LSM Circular,Default,White, 
22,3,875.732617,885.940888,0.021131,0.088065,0.090565,LSM Circular,Default,White, 
22,4,970.926586,610.765592,-0.081901,-0.001292,0.081911,LSM Circular,Default,White, 
22,5,715.456354,687.130994,0.144330,0.031652,0.147760,LSM Circular,Default,White, 
22,6,1293.178698,414.817327,0.140473,-0.032790,0.144250,LSM Circular,Default,White, 
22,7,791.457103,475.164140,-0.090672,-0.016920,0.092237,LSM Circular,Default,White, 
22,8,1412.541955,548.544760,0.048007,0.057413,0.074839,LSM Circular,Default,White, 
22,9,1032.245051,325.846366,-0.164866,0.038949,0.169405,LSM Circular,Default,White, 
22,10,1577.600112,747.660169,0.009158,0.062934,0.063597,LSM Circular,Default,White, 
22,11,1301.146963,422.075308,0.197519,-0.005327,0.197591,LSM Circular,Default,White, 
22,12,1643.703091,1013.868558,-0.012214,0.018225,0.021939,LSM Circular,Default,White, 
22,13,1550.476515,563.177933,0.069405,-0.111058,0.130961,LSM Circular,Default,White, 
22,14,1420.527429,1240.808892,-0.025659,0.095274,0.098669,LSM Circular,Default,White, 
22,15,1531.688546,720.484675,-0.091372,0.011496,0.092093,LSM Circular,Default,White, 
22,16,1283.458004,1172.282264,0.073954,0.035905,0.082209,LSM Circular,Default,White, 
22,17,1153.142361,1206.282369,0.115255,-0.056797,0.128490,LSM Circular,Default,White, 
22,18,1240.983940,775.992474,0.028791,-0.134094,0.137150,LSM Circular,Default,White, 
22,19,1658.038274,743.026573,-0.025896,-0.119668,0.122438,LSM Circular,Default,White, 
22,20,1529.137917,1217.991106,0.016695,0.017160,0.023941,LSM Circular,Default,White, 
22,21,911.650063,1227.393754,0.162787,0.012773,0.163287,LSM Circular,Default,White, 
23,1,1784.541095,1097.554770,-0.140651,-0.007919,0.140873,LSM Circular,Default,White, 
23,2,963.580586,1433.810143,-0.040666,-0.020699,0.045630,LSM Circular,Default,White, 
23,3,1231.508838,1195.053181,-0.036003,-0.069164,0.077973,LSM Circular,Default,White, 
23,4,651.623379,945.260344,-0.161442,0.031480,0.164483,LSM Circular,Default,White, 
23,5,628.688299,1184.287329,0.227537,0.116521,0.255636,LSM Circular,Default,White, 
23,6,812.464155,345.048130,0.044769,0.093666,0.103815,LSM Circular,Default,White, 
23,7,421.935357,768.357096,0.107115,-0.076557,0.131661,LSM Circular,Default,White, 
23,8,1157.308611,249.019868,0.174241,-0.050874,0.181516,LSM Circular,Default,White, 
23,9,553.274511,331.633345,-0.138621,-0.133347,0.192347,LSM Circular,Default,White, 
23,10,1566.488451,292.063119,0.123449,-0.139895,0.186575,LSM Circular,Default,White, 
23,11,1045.028750,238.233007,-0.027650,0.140800,0.143489,LSM Circular,Default,White, 
23,12,1815.633001,767.000640,-0.079283,0.003823,0.079376,LSM Circular,Default,White, 
23,13,1491.892186,207.864206,0.036901,0.102629,0.109062,LSM Circular,Default,White, 
23,14,1740.643491,1194.966623,-0.007542,0.211476,0.211611,LSM Circular,Default,White, 
23,15,1778.190437,474.807741,0.119972,-0.104767,0.159278,LSM Circular,Default,White, 
23,16,1531.728013,1404.102363,0.065897,0.205647,0.215947,LSM Circular,Default,White, 
23,17,1659.437084,1197.168520,0.078829,-0.138560,0.159414,LSM Circular,Default,White, 
23,18,1228.439465,254.572821,-0.172913,-0.055779,0.181687,LSM Circular,Default,White, 
23,19,1635.948862,215.277222,-0.124328,-0.028802,0.127621,LSM Circular,Default,White, 
23,20,2035.241479,1210.479872,0.145475,-0.141263,0.202777,LSM Circular,Default,White, 
23,21,1438.329550,1201.213182,0.197830,-0.210895,0.289160,LSM Circular,Default,White, 
24,1,1023.472454,1097.308583,0.056394,0.040199,0.069255,LSM Circular,Default,White, 
24,2,962.010152,775.713181,-0.156822,0.101110,0.186592,LSM Circular,Default,White, 
24,3,773.442287,794.835198,0.019991,0.109861,0.111665,LSM Circular,Default,White, 
24,4,1065.421827,514.317997,-0.022431,0.053678,0.058176,LSM Circular,Default,White, 
24,5,740.843910,547.871749,0.054283,0.017620,0.057072,LSM Circular,Default,White, 
24,6,1428.607495,435.433646,0.123780,-0.072975,0.143690,LSM Circular,Default,White, 
24,7,901.017452,388.555322,-0.119681,0.008334,0.119970,LSM Circular,Default,White, 
24,8,1489.535809,638.656189,0.037164,-0.012782,0.039301,LSM Circular,Default,White, 
24,9,1194.617351,324.349809,-0.084839,0.056630,0.102003,LSM Circular,Default,White, 
24,10,1581.101892,902.631934,-0.061637,0.102504,0.119609,LSM Circular,Default,White, 
24,11,1397.975432,491.076554,0.113501,0.000449,0.113502,LSM Circular,Default,White, 
24,12,1579.528190,1106.486702,0.028129,0.079339,0.084178,LSM Circular,Default,White, 
24,13,1573.001984,703.059338,-0.023819,-0.089486,0.092602,LSM Circular,Default,White, 
24,14,1296.281569,1258.093394,-0.066575,0.032130,0.073923,LSM Circular,Default,White, 
24,15,1435.572414,814.052745,0.037070,0.040851,0.055163,LSM Circular,Default,White, 
24,16,1189.818190,1083.016272,-0.013074,-0.041457,0.043470,LSM Circular,Default,White, 
24,17,982.887487,1207.485461,0.098073,0.004678,0.098184,LSM Circular,Default,White, 
24,18,1244.569607,953.017006,0.126359,-0.222018,0.255458,LSM Circular,Default,White, 
24,19,1663.317236,921.298269,-0.028129,-0.120706,0.123940,LSM Circular,Default,White, 
24,20,1355.890356,1219.284911,0.062223,-0.019578,0.065230,LSM Circular,Default,White, 
24,21,736.692557,1234.074872,0.237857,0.143775,0.277934,LSM Circular,Default,White, 
25,1,1967.432535,1095.675321,-0.075319,-0.123286,0.144473,LSM Circular,Default,White, 
25,2,964.956600,1593.064253,0.040536,-0.120807,0.127426,LSM Circular,Default,White, 
25,3,1367.138714,1311.311697,-0.163005,-0.057201,0.172750,LSM Circular,Default,White, 
25,4,531.799220,1072.481993,-0.107097,0.124203,0.164000,LSM Circular,Default,White, 
25,5,596.938946,1380.901758,0.133709,0.116968,0.177650,LSM Circular,Default,White, 
25,6,623.223242,319.802039,0.154080,0.038028,0.158703,LSM Circular,Default,White, 
25,7,285.530597,879.082947,0.092858,-0.122378,0.153619,LSM Circular,Default,White, 
25,8,1062.696000,139.938899,0.245004,-0.177303,0.302429,LSM Circular,Default,White, 
25,9,398.881977,335.028025,-0.228595,-0.224422,0.320345,LSM Circular,Default,White, 
25,10,1561.447068,145.594728,0.176221,-0.290259,0.339565,LSM Circular,Default,White, 
25,11,970.234708,185.070583,-0.408550,0.036028,0.410135,LSM Circular,Default,White, 
25,12,1865.527225,694.222014,-0.137239,0.136515,0.193574,LSM Circular,Default,White, 
25,13,1474.758549,108.659662,0.069545,0.009038,0.070130,LSM Circular,Default,White, 
25,14,1831.169320,1181.364434,-0.079031,0.225240,0.238703,LSM Circular,Default,White, 
25,15,1848.224360,404.453852,0.439505,-0.138329,0.460759,LSM Circular,Default,White, 
25,16,1603.404294,1470.487433,0.176107,-0.170194,0.244908,LSM Circular,Default,White, 
25,17,1823.363762,1192.710408,0.048686,-0.113266,0.123286,LSM Circular,Default,White, 
25,18,1223.991606,87.676513,-0.304045,-0.109187,0.323056,LSM Circular,Default,White, 
25,19,1627.028459,44.831214,-0.238674,0.003773,0.238703,LSM Circular,Default,White, 
25,20,2199.254095,1207.705344,0.189201,-0.161946,0.249046,LSM Circular,Default,White, 
25,21,1610.226738,1190.646417,0.123932,-0.128481,0.178512,LSM Circular,Default,White, 
26,1,833.022016,1095.161392,0.064504,-0.005439,0.064733,LSM Circular,Default,White, 
26,2,962.481404,610.740523,-0.202328,0.141472,0.246882,LSM Circular,Default,White, 
26,3,679.204800,711.287331,-0.015651,0.041233,0.044104,LSM Circular,Default,White, 
26,4,1152.309394,425.197462,0.018658,0.072225,0.074596,LSM Circular,Default,White, 
26,5,764.968027,422.323326,0.040281,-0.021735,0.045771,LSM Circular,Default,White, 
26,6,1551.022718,455.179265,0.115482,-0.110354,0.159731,LSM Circular,Default,White, 
26,7,1004.143537,309.531685,-0.073589,0.029965,0.079456,LSM Circular,Default,White, 
26,8,1560.779203,724.301033,-0.001770,-0.037147,0.037189,LSM Circular,Default,White, 
26,9,1356.696912,325.314233,0.069091,-0.007424,0.069489,LSM Circular,Default,White, 
26,10,1582.256437,1057.665052,-0.062743,0.038962,0.073856,LSM Circular,Default,White, 
26,11,1500.669602,566.469385,0.016095,-0.011294,0.019662,LSM Circular,Default,White, 
26,12,1509.415802,1204.506581,0.072798,0.163083,0.178594,LSM Circular,Default,White, 
26,13,1596.184349,857.645437,0.010619,0.083962,0.084631,LSM Circular,Default,White, 
26,14,1159.561015,1275.890828,0.118911,-0.016316,0.120026,LSM Circular,Default,White, 
26,15,1331.392245,916.297976,0.063553,0.009429,0.064249,LSM Circular,Default,White, 
26,16,1088.073158,986.908502,-0.146713,-0.092884,0.173644,LSM Circular,Default,White, 
26,17,814.053442,1207.661500,0.087528,0.094544,0.128840,LSM Circular,Default,White, 
26,18,1247.970563,1129.199134,0.149726,-0.275685,0.313720,LSM Circular,Default,White, 
26,19,1666.828885,1098.475823,-0.025501,-0.160625,0.162637,LSM Circular,Default,White, 
