23,18,1228.439465,254.572821,-0.172911,-0.055779,0.181685
23,19,1635.948862,215.277222,-0.124329,-0.028802,0.127621
23,20,2035.241479,1210.479872,0.145475,-0.141265,0.202778
23,21,1438.329550,1201.213182,0.197830,-0.210894,0.289159
24,1,1023.472454,1097.308583,0.056394,0.040200,0.069256
24,2,962.010152,775.713181,-0.156823,0.101112,0.186593
24,3,773.442287,794.835198,0.019991,0.109861,0.111665
24,4,1065.421827,514.317997,-0.022431,0.053680,0.058178
24,5,740.843910,547.871749,0.054284,0.017621,0.057072
24,6,1428.607495,435.433646,0.123780,-0.072974,0.143689
24,7,901.017452,388.555322,-0.119680,0.008334,0.119970
24,8,1489.535809,638.656189,0.037164,-0.012781,0.039300
24,9,1194.617351,324.349809,-0.084838,0.056631,0.102003
24,10,1581.101892,902.631934,-0.061637,0.102505,0.119609
24,11,1397.975432,491.076554,0.113502,0.000448,0.113503
24,12,1579.528190,1106.486702,0.028128,0.079339,0.084178
24,13,1573.001984,703.059338,-0.023818,-0.089486,0.092602
24,14,1296.281569,1258.093394,-0.066575,0.032130,0.073923
24,15,1435.572414,814.052745,0.037071,0.040851,0.055164
24,16,1189.818190,1083.016272,-0.013074,-0.041456,0.043469
24,17,982.887487,1207.485461,0.098073,0.004679,0.098184
24,18,1244.569607,953.017006,0.126361,-0.222015,0.255456
24,19,1663.317236,921.298269,-0.028128,-0.120705,0.123939
24,20,1355.890356,1219.284911,0.062223,-0.019576,0.065230
24,21,736.692557,1234.074872,0.237856,0.143776,0.277934
25,1,1967.432535,1095.675321,-0.075319,-0.123287,0.144474
25,2,964.956600,1593.064253,0.040538,-0.120807,0.127428
25,3,1367.138714,1311.311697,-0.163005,-0.057201,0.172750
25,4,531.799220,1072.481993,-0.107096,0.124200,0.163998
25,5,596.938946,1380.901758,0.133708,0.116968,0.177650
25,6,623.223242,319.802039,0.154078,0.038026,0.158701
25,7,285.530597,879.082947,0.092858,-0.122379,0.153620
25,8,1062.696000,139.938899,0.245004,-0.177303,0.302429
25,9,398.881977,335.028025,-0.228597,-0.224425,0.320348
25,10,1561.447068,145.594728,0.176223,-0.290261,0.339567
25,11,970.234708,185.070583,-0.408550,0.036029,0.410136
25,12,1865.527225,694.222014,-0.137238,0.136514,0.193573
25,13,1474.758549,108.659662,0.069544,0.009039,0.070129
25,14,1831.169320,1181.364434,-0.079031,0.225239,0.238702
25,15,1848.224360,404.453852,0.439504,-0.138328,0.460759
25,16,1603.404294,1470.487433,0.176107,-0.170193,0.244907
25,17,1823.363762,1192.710408,0.048685,-0.113267,0.123287
25,18,1223.991606,87.676513,-0.304044,-0.109188,0.323056
25,19,1627.028459,44.831214,-0.238675,0.003773,0.238704
25,20,2199.254095,1207.705344,0.189200,-0.161949,0.249047
25,21,1610.226738,1190.646417,0.123931,-0.128481,0.178511
26,1,833.022016,1095.161392,0.064504,-0.005438,0.064733
26,2,962.481404,610.740523,-0.202328,0.141473,0.246883
26,3,679.204800,711.287331,-0.015651,0.041233,0.044104
26,4,1152.309394,425.197462,0.018658,0.072226,0.074597
26,5,764.968027,422.323326,0.040281,-0.021736,0.045771
26,6,1551.022718,455.179265,0.115482,-0.110353,0.159731
26,7,1004.143537,309.531685,-0.073588,0.029966,0.079456
26,8,1560.779203,724.301033,-0.001770,-0.037146,0.037189
26,9,1356.696912,325.314233,0.069091,-0.007423,0.069489
26,10,1582.256437,1057.665052,-0.062743,0.038963,0.073857
26,11,1500.669602,566.469385,0.016096,-0.011294,0.019663
26,12,1509.415802,1204.506581,0.072798,0.163083,0.178594
26,13,1596.184349,857.645437,0.010620,0.083963,0.084631
26,14,1159.561015,1275.890828,0.118911,-0.016316,0.120025
26,15,1331.392245,916.297976,0.063554,0.009430,0.064249
26,16,1088.073158,986.908502,-0.146714,-0.092883,0.173644
26,17,814.053442,1207.661500,0.087528,0.094545,0.128841
26,18,1247.970563,1129.199134,0.149728,-0.275682,0.313718
26,19,1666.828885,1098.475823,-0.025500,-0.160624,0.162636
26,20,1181.320195,1219.465529,0.057026,-0.039786,0.069534
26,21,564.464668,1239.745351,0.214232,0.238803,0.320815
27,1,646.437716,1093.725209,0.167137,0.110461,0.200341
27,2,961.894615,448.321421,-0.004827,0.083974,0.084112
27,3,592.415861,635.093729,0.001203,0.014287,0.014337
27,4,1231.775644,342.962107,0.109457,0.014901,0.110467
27,5,787.730717,309.441812,-0.037528,0.006360,0.038063
27,6,1661.510735,473.847284,0.085820,-0.118273,0.146129
27,7,1100.791131,237.719464,-0.060088,0.109730,0.125105
27,8,1626.466286,805.359996,-0.009569,0.015347,0.018086
27,9,1517.268365,328.694856,0.063379,0.043203,0.076703
27,10,1581.268743,1211.749575,-0.000699,0.156735,0.156736
27,11,1608.941684,648.252019,0.106881,-0.091107,0.140442
27,12,1433.298892,1307.572493,0.102375,-0.026691,0.105797
27,13,1620.084786,1026.896740,-0.018470,-0.057949,0.060821
27,14,1010.555530,1294.073734,-0.100871,-0.082437,0.130272
27,15,1219.053917,1027.369197,0.056340,0.003962,0.056479
27,16,978.131226,884.113125,-0.231239,-0.043103,0.235222
27,17,648.135679,1207.063873,0.179599,0.207318,0.274293
27,18,1251.169050,1302.806820,0.226300,-0.095226,0.245519
27,19,1668.853971,1272.977952,-0.012533,-0.030247,0.032741
27,20,1007.281422,1218.577767,0.071409,-0.014708,0.072908
27,21,395.942739,1244.696149,0.119074,0.216238,0.246855
28,1,464.194253,1090.711225,0.201403,0.115709,0.232275
28,2,962.520223,288.879967,0.176909,-0.035601,0.180456
28,3,511.921910,563.431444,-0.008284,-0.088385,0.088772
28,4,1306.566199,266.723146,0.093517,-0.033074,0.099194
28,5,808.836901,205.428638,-0.141442,-0.023523,0.143385
28,6,1763.669846,491.270466,-0.040805,-0.067978,0.079285
28,7,1191.338162,170.194980,-0.054685,0.115708,0.127980
28,8,1688.827378,882.018134,-0.009720,0.057809,0.058620
28,9,1675.787543,332.126856,0.145331,0.061449,0.157788
28,10,1580.193163,1364.324559,0.139496,0.189572,0.235365
28,11,1723.351196,734.657429,0.172948,-0.173585,0.245036
28,12,1352.903409,1416.405220,0.135932,-0.055752,0.146921
28,13,1645.003185,1210.116882,-0.079639,-0.039689,0.088981
28,14,849.827716,1312.825765,-0.137285,-0.135588,0.192954
28,15,1098.171782,1145.100745,0.035497,0.025890,0.043935
28,16,862.103473,774.117469,-0.308978,-0.000622,0.308979
28,17,485.264938,1205.701983,0.162570,0.292787,0.334893
28,18,1253.973154,1473.402191,0.250484,0.045239,0.254536
28,19,1669.993957,1444.506411,0.015415,0.023247,0.027893
28,20,834.928832,1216.622325,0.073039,0.109489,0.131615
28,21,230.035599,1249.237327,-0.135058,0.188768,0.232108
29,1,287.219116,1087.544812,0.021385,-0.033091,0.039400
29,2,963.226654,133.414827,0.289391,-0.180757,0.341204
29,3,437.371115,497.099039,-0.049646,-0.173287,0.180258
29,4,1375.829549,196.070271,0.091431,-0.139129,0.166482
29,5,828.246758,110.454095,-0.123788,-0.117669,0.170790
29,6,1857.165954,507.314949,-0.150811,-0.134407,0.202013
29,7,1275.882030,107.706977,-0.030787,0.091488,0.096529
29,8,1747.293176,954.297755,-0.132025,0.112358,0.173364
29,9,1831.447788,336.235266,0.213308,0.052070,0.219571
29,10,1578.463511,1514.636551,0.291240,0.194603,0.350273
29,11,1843.892628,826.597500,0.081487,-0.195158,0.211487
29,12,1267.370736,1530.732400,0.184988,-0.067929,0.197066
29,13,1670.845570,1408.399805,-0.083839,-0.020570,0.086326
29,14,676.428817,1332.038030,-0.131805,-0.208912,0.247015
29,15,969.045446,1270.242979,0.180597,0.087711,0.200770
29,16,739.243110,657.432910,-0.251891,-0.030278,0.253705
29,17,326.213980,1204.016717,0.030712,0.338663,0.340053
29,18,1256.670448,1639.955211,0.284326,-0.044157,0.287734
29,19,1670.572245,1612.141620,0.088954,-0.085173,0.123156
29,20,665.765862,1213.851148,0.133046,0.259369,0.291502
29,21,66.441596,1254.017722,-0.212806,0.275279,0.347944
30,1,1931.434268,944.362930,-0.010173,-0.040282,0.041547
30,2,1092.096203,1563.883899,0.114714,-0.105759,0.156027
30,3,1493.749843,1191.462344,-0.089426,-0.149954,0.174595
30,4,643.262904,1200.393741,-0.167517,-0.010865,0.167869
30,5,811.676843,1389.952186,0.123396,0.095732,0.156177
30,6,617.272540,528.851519,-0.205585,0.158607,0.259656
30,7,399.220330,974.303740,0.286134,0.045379,0.289710
30,8,985.096572,241.570372,0.175717,-0.047667,0.182068
30,9,369.624864,459.262971,0.022067,-0.120411,0.122416
30,10,1442.658267,119.273703,0.284990,-0.324649,0.431991
30,11,869.476287,233.400380,-0.156995,0.051374,0.165187
30,12,1817.493794,597.984270,-0.081421,-0.106056,0.133706
30,13,1327.858521,109.295167,-0.042465,0.105133,0.113386
30,14,1830.059804,1045.782106,-0.018009,0.086914,0.088760
30,15,1728.537583,348.235237,0.170157,-0.033497,0.173423
30,16,1653.298244,1354.240845,0.027798,0.233205,0.234856
30,17,1817.034816,1025.410017,0.046007,-0.120469,0.128955
30,18,1052.609687,95.863076,-0.308544,-0.122746,0.332063
30,19,1452.047675,50.950027,-0.177237,0.026557,0.179216
30,20,2191.943094,1037.685208,0.176919,-0.054002,0.184977
30,21,1598.610660,1017.181437,0.197231,-0.177743,0.265504
31,1,1757.062476,944.233785,-0.035715,0.036606,0.051143
31,2,1092.178876,1411.194210,0.087652,-0.027624,0.091902
31,3,1358.433858,1081.937556,0.038406,-0.075367,0.084589
31,4,756.435204,1073.243035,-0.150215,-0.062081,0.162538
31,5,834.171763,1190.050705,0.080199,0.111110,0.137030
31,6,808.835263,545.167022,-0.187768,0.102161,0.213761
31,7,537.210211,855.721861,0.140365,0.092799,0.168268
31,8,1085.203568,351.324841,0.129108,0.082407,0.153166
31,9,529.398047,455.802960,-0.023093,-0.037584,0.044111
31,10,1447.605281,270.524051,0.242790,-0.163691,0.292817
31,11,942.904025,288.318942,-0.089312,0.008307,0.089697
31,12,1766.097632,669.306099,-0.138911,-0.139583,0.196926
31,13,1339.022930,207.765970,-0.043294,0.049504,0.065765
31,14,1740.436628,1054.379146,-0.176740,0.156294,0.235934
31,15,1655.906536,414.213178,0.018769,-0.009039,0.020832
31,16,1585.399916,1285.166387,0.076836,0.182923,0.198405
31,17,1654.596125,1028.690694,0.092930,-0.124328,0.155221
31,18,1055.248288,261.571734,-0.222759,-0.101092,0.244624
31,19,1459.992362,220.535560,-0.086047,-0.045870,0.097510
31,20,2030.092074,1039.412071,0.093925,-0.053936,0.108310
31,21,1428.083326,1026.475920,0.178515,-0.231501,0.292336
32,1,1578.647260,944.529646,-0.053304,-0.044491,0.069431
32,2,1091.763572,1255.618060,-0.096063,0.061615,0.114124
32,3,1230.893851,978.958990,-0.050566,-0.033738,0.060788
32,4,863.022791,953.323775,-0.205818,0.063844,0.215493
32,5,855.791951,1006.781760,0.136737,0.123775,0.184438
32,6,984.941449,561.162967,-0.116982,0.085998,0.145191
32,7,668.440441,744.708072,0.214226,0.003690,0.214257
32,8,1179.750498,456.394684,0.046600,-0.026708,0.053711
32,9,692.887252,453.373353,0.013431,-0.167826,0.168363
32,10,1451.604549,425.622205,0.013890,-0.080660,0.081848
32,11,1021.799118,348.464525,-0.254280,0.209567,0.329510
32,12,1709.905948,745.840354,0.085046,0.247719,0.261912
32,13,1350.973252,316.429279,-0.104759,0.148438,0.181682
32,14,1641.895497,1063.481033,0.087248,0.265859,0.279809
32,15,1577.018783,486.115624,0.342604,0.052575,0.346615
32,16,1511.892338,1210.726510,0.068264,-0.155726,0.170031
32,17,1488.716039,1031.652068,0.023815,-0.146368,0.148292
32,18,1058.173347,431.655306,-0.157382,-0.196474,0.251736
32,19,1467.473488,394.061120,-0.016825,-0.185896,0.186656
32,20,1865.402274,1041.195394,-0.118506,-0.022756,0.120671
32,21,1254.392535,1035.386704,0.055084,-0.256496,0.262345
33,1,1397.348619,945.071617,0.096409,0.006414,0.096622
33,2,1090.839025,1098.041591,-0.065165,-0.030629,0.072004
33,3,1111.335328,882.787740,0.031265,0.087675,0.093083
33,4,962.829324,840.699914,-0.167108,0.000423,0.167108
33,5,876.482301,839.691778,0.034010,0.084077,0.090695
33,6,1145.865841,576.493700,-0.024027,0.066083,0.070315
33,7,792.754001,641.458654,-0.032068,0.063291,0.070952
33,8,1268.644154,556.543344,0.054728,0.025831,0.060518
33,9,859.237982,452.242759,-0.107807,-0.022129,0.110054
33,10,1454.500898,583.584505,-0.001713,0.060064,0.060088
33,11,1105.611590,412.940183,0.013262,-0.022408,0.026038
33,12,1649.822766,826.628652,-0.085469,0.030625,0.090790
33,13,1363.536797,435.190364,0.033677,-0.028314,0.043998
33,14,1535.138986,1072.833986,-0.080037,0.103308,0.130685
33,15,1492.903026,563.781398,-0.072973,0.091294,0.116874
33,16,1432.831370,1131.740019,0.097642,0.145973,0.175619
33,17,1320.593916,1034.243061,0.106429,-0.117983,0.158893
33,18,1061.425554,604.957689,-0.115996,-0.122362,0.168605
33,19,1474.295224,570.389388,0.033689,-0.149327,0.153080
33,20,1697.751925,1042.851727,-0.023123,-0.003163,0.023339
33,21,1079.458347,1043.873575,0.049127,-0.140773,0.149099
34,1,1214.470996,944.758381,0.069543,0.014203,0.070979
34,2,1090.500233,939.367831,-0.121147,0.020305,0.122837
34,3,999.732753,792.299484,-0.003180,0.096621,0.096674
34,4,1056.890263,735.322537,-0.114674,-0.003242,0.114720
34,5,895.619108,686.880252,0.113622,0.067084,0.131948
34,6,1293.503551,590.828441,0.040179,-0.029337,0.049750
34,7,909.482452,544.523224,-0.012377,-0.004974,0.013339
34,8,1352.988724,651.489989,0.008156,0.014831,0.016926
34,9,1027.524411,451.268093,-0.115691,-0.031339,0.119861
34,10,1457.267222,743.595682,-0.067648,0.093365,0.115297
34,11,1195.525526,482.065295,0.012380,0.027683,0.030326
34,12,1585.574900,912.902391,0.017360,0.018834,0.025614
34,13,1377.224729,564.935694,0.035608,-0.034827,0.049808
34,14,1419.321720,1082.932791,-0.072761,0.046847,0.086538
34,15,1401.725931,646.942748,0.023077,0.088356,0.091320
34,16,1348.582315,1046.627283,0.065297,0.013080,0.066595
34,17,1151.421732,1036.283248,0.057973,-0.087839,0.105245
34,18,1064.897675,780.184997,-0.075699,-0.183602,0.198595
34,19,1480.399133,748.352589,0.049205,-0.186727,0.193102
34,20,1527.441711,1044.123221,0.091558,-0.070122,0.115325
34,21,904.652082,1051.671165,0.024836,-0.052283,0.057882
35,1,671.610081,941.270535,0.137907,0.074156,0.156581
35,2,1090.017595,466.586574,0.004569,0.059463,0.059638
35,3,710.064734,556.511539,-0.024527,0.039199,0.046240
35,4,1303.331365,460.965467,0.047545,0.070167,0.084758
35,5,945.971400,306.510711,-0.020497,0.071083,0.073979
35,6,1663.475616,628.983208,0.063365,-0.061564,0.088347
35,7,1216.822395,294.067043,-0.047662,0.094396,0.105746
35,8,1576.556242,906.154896,0.008465,-0.034681,0.035699
35,9,1532.546637,453.889786,0.067210,-0.010855,0.068081
35,10,1460.862424,1225.907912,0.015952,0.107106,0.108287
35,11,1502.380390,721.068264,0.067318,-0.046583,0.081863
35,12,1364.154424,1205.421536,0.073392,-0.049803,0.088695
35,13,1423.147964,1032.051165,-0.024083,-0.036556,0.043776
35,14,1007.698505,1116.054676,-0.224433,-0.083484,0.239457
35,15,1084.275311,935.807407,0.050337,0.052079,0.072429
35,16,1058.977035,754.107169,-0.139498,0.031355,0.142979
35,17,649.658279,1038.965899,0.163969,0.152317,0.223799
35,18,1076.407245,1303.806146,0.172488,-0.060983,0.182951
35,19,1492.804048,1278.417802,-0.004948,-0.043992,0.044269
35,20,1008.292600,1044.714897,0.098712,-0.093715,0.136112
35,21,392.994091,1071.424908,0.241511,0.249636,0.347340
36,1,1031.201363,941.465249,-0.048566,-0.019733,0.052422
36,2,1092.580898,780.300287,-0.182227,0.137006,0.227985
36,3,895.435720,705.524665,-0.052623,0.100030,0.113027
36,4,1147.271059,636.852318,-0.117957,0.102383,0.156192
36,5,913.171345,545.138350,0.115551,0.054967,0.127958
36,6,1430.945970,604.102949,0.026871,-0.042231,0.050055
36,7,1018.862487,451.783781,0.016657,-0.026941,0.031675
36,8,1434.615273,741.204663,-0.076298,-0.086289,0.115183
36,9,1196.871458,448.784947,-0.061303,-0.078549,0.099640
36,10,1461.585233,904.787381,-0.158946,0.040156,0.163941
36,11,1291.781104,554.003501,-0.120749,0.115735,0.167256
36,12,1518.926883,1004.993770,0.162777,0.242710,0.292240
36,13,1392.089335,704.867429,0.039770,0.101718,0.109216
36,14,1295.347799,1093.780942,0.089972,0.006871,0.090234
36,15,1303.408545,733.961044,0.091315,0.020191,0.093521
36,16,1260.715550,955.285383,-0.048381,-0.049855,0.069471
36,17,981.978276,1037.461230,0.012619,-0.049241,0.050832
36,18,1068.063761,956.333072,0.021895,-0.264277,0.265182
36,19,1485.784102,926.973648,0.029805,-0.235142,0.237023
36,20,1355.193071,1044.775173,0.081591,-0.078486,0.113213
36,21,730.558217,1058.547720,0.105381,0.030603,0.109734
37,1,849.780798,941.225124,0.000392,-0.083948,0.083949
37,2,1091.531166,622.413019,-0.190637,0.161830,0.250062
37,3,799.262751,628.020375,-0.074382,0.025128,0.078512
37,4,1228.321969,545.685037,-0.061326,0.143465,0.156023
37,5,930.187088,419.955647,0.042845,0.074741,0.086150
37,6,1552.707853,616.981002,0.078448,-0.051315,0.093741
37,7,1121.238685,369.653259,0.065688,0.042943,0.078479
37,8,1508.049168,826.147202,-0.030271,-0.049844,0.058316
37,9,1365.522565,450.685816,0.081920,-0.085836,0.118654
37,10,1461.810628,1065.884432,-0.132240,0.006687,0.132409
37,11,1394.047406,634.525248,-0.155495,0.050514,0.163494
37,12,1444.286011,1102.519165,0.165574,0.293311,0.336817
37,13,1407.317874,861.334103,-0.001357,0.125667,0.125674
37,14,1157.423040,1104.800992,0.076965,0.004315,0.077086
37,15,1197.681961,831.219863,0.051612,0.032693,0.061096
37,16,1163.283405,857.854861,-0.124424,-0.043326,0.131751
37,17,814.424439,1038.438683,0.056225,0.052064,0.076628
37,18,1072.100746,1131.272454,0.114396,-0.237548,0.263658
37,19,1489.774035,1104.067019,-0.000819,-0.180482,0.180484
37,20,1181.481568,1045.006656,0.115414,-0.131972,0.175320
37,21,560.043016,1065.182815,0.193052,0.144509,0.241147
38,1,497.625676,940.446118,0.129879,0.115871,0.174054
38,2,1089.076730,313.596738,0.183495,-0.034653,0.186738
38,3,627.287687,489.549762,-0.072130,-0.016010,0.073886
38,4,1373.647734,382.321205,0.063295,0.077519,0.100077
38,5,960.532999,202.568948,-0.039841,0.017150,0.043376
38,6,1765.363644,640.245621,-0.055768,0.021432,0.059744
38,7,1305.750618,223.648754,0.051029,0.133822,0.143221
38,8,1641.200452,981.601294,-0.011095,0.013270,0.017297
38,9,1697.054743,457.361115,0.102273,0.010809,0.102843
38,10,1459.705862,1384.057578,0.135538,0.146833,0.199826
38,11,1617.340532,813.074863,0.094938,-0.130506,0.161384
38,12,1278.861131,1314.498900,0.098592,-0.082644,0.128648
38,13,1439.496300,1217.212830,-0.003183,-0.028073,0.028253
38,14,845.755322,1127.528033,-0.272070,-0.162136,0.316717
38,15,963.019257,1046.812777,0.069159,0.033331,0.076772
38,16,948.743015,643.752806,-0.200031,0.055626,0.207621
38,17,488.174799,1038.969724,0.213646,0.234082,0.316921
38,18,1080.667979,1473.212785,0.178707,0.089361,0.199803
38,19,1495.076497,1449.393646,0.007627,0.065631,0.066072
38,20,836.922587,1043.750985,0.059453,0.028006,0.065719
38,21,229.109596,1077.210017,0.020399,0.270228,0.270997
39,1,326.861407,936.235475,0.093691,-0.045649,0.104220
39,2,1091.151578,163.025607,0.228981,-0.209708,0.310499
39,3,549.414954,424.216263,-0.117021,-0.190670,0.223716
39,4,1442.026346,308.458262,-0.001975,0.024461,0.024540
39,5,973.585284,104.133089,-0.169707,-0.054373,0.178204
39,6,1862.140688,650.233744,-0.186520,0.041319,0.191041
39,7,1388.751295,154.906777,0.112497,0.086459,0.141883
39,8,1704.668150,1052.691166,-0.057085,0.062386,0.084562
39,9,1859.402658,458.134634,0.280069,0.052535,0.284953
39,10,1461.102865,1540.636410,0.327062,0.093230,0.340090
39,11,1739.716916,907.777379,-0.050922,-0.175388,0.182631
39,12,1191.251020,1430.145962,0.095382,-0.074921,0.121289
39,13,1457.468502,1415.289359,-0.150087,0.094413,0.177313
39,14,673.448957,1139.958298,-0.248865,-0.086307,0.263406
39,15,833.592577,1161.573098,0.147800,0.074934,0.165710
39,16,835.031120,526.393518,-0.130060,-0.003668,0.130111
39,17,328.941672,1038.472377,0.091391,0.241881,0.258570
39,18,1084.444891,1640.391875,0.213728,0.008110,0.213882
39,19,1497.354218,1617.938633,0.049926,-0.066877,0.083457
39,20,667.661964,1042.137370,0.073753,0.154549,0.171245
39,21,65.655576,1082.803069,-0.187800,0.271024,0.329731
40,1,1560.590595,804.248498,0.030465,-0.050519,0.058994
40,2,1210.250654,1240.291721,-0.013206,0.044198,0.046129
40,3,1349.910764,878.828576,0.005355,0.060504,0.060740
40,4,955.779827,1073.058141,-0.120904,-0.039506,0.127194
40,5,1057.582719,1009.703893,0.131179,0.060500,0.144459
40,6,983.138269,756.498655,-0.267338,0.053911,0.272720
40,7,795.000424,831.956645,0.088234,0.067345,0.110999
40,8,1107.859375,565.918603,-0.027323,0.004062,0.027623
40,9,674.224860,589.233876,0.052511,-0.087033,0.101647
40,10,1322.049649,408.916344,0.001919,-0.007959,0.008187
40,11,913.121957,404.972172,-0.154544,0.151608,0.216492
40,12,1654.560103,642.350485,0.127339,-0.022899,0.129382
40,13,1190.087199,317.997153,-0.083890,0.120352,0.146705
40,14,1640.348035,916.511980,0.028236,0.095969,0.100037
40,15,1457.965078,425.511074,0.155729,0.058750,0.166443
40,16,1565.551633,1095.028168,0.038507,-0.015255,0.041419
40,17,1484.154564,864.312471,0.025390,-0.148307,0.150465
40,18,886.393523,438.792368,-0.167877,-0.229126,0.284045
40,19,1290.173773,400.222271,0.006155,-0.140716,0.140851
40,20,1860.163957,870.973689,-0.119196,-0.060689,0.133757
40,21,1245.027821,862.043277,-0.010962,-0.200592,0.200891
41,1,1387.701571,803.828706,0.125837,0.044702,0.133541
41,2,1210.111319,1089.276832,-0.008914,0.006027,0.010761
41,3,1230.056596,788.205243,0.011190,0.137047,0.137504
41,4,1050.164236,960.040865,-0.109697,0.036880,0.115730
41,5,1069.068296,840.687049,0.120697,0.114210,0.166168
41,6,1145.331591,763.193228,-0.078684,-0.051891,0.094254
41,7,919.380477,721.539719,0.078368,0.039543,0.087779
41,8,1201.730761,665.792189,-0.041264,-0.016989,0.044625
41,9,847.215631,588.172563,-0.141432,-0.034698,0.145626
41,10,1324.764847,572.785034,-0.085169,0.087811,0.122330
41,11,995.336503,472.448947,-0.017876,-0.023080,0.029193
41,12,1591.915718,721.747006,0.002242,-0.038759,0.038824
41,13,1195.611870,436.557574,0.073326,-0.086876,0.113684
41,14,1533.969353,919.997268,-0.156572,-0.025449,0.158627
41,15,1371.516702,498.727706,0.107504,0.178646,0.208498
41,16,1490.511087,1013.976277,0.112799,0.014392,0.113713
41,17,1317.524560,866.265270,0.088806,-0.131033,0.158291
41,18,888.602821,610.585953,-0.125066,-0.167206,0.208805
41,19,1296.271696,576.110816,0.075319,-0.115779,0.138122
41,20,1693.989221,871.453735,0.042109,-0.100567,0.109027
41,21,1071.653520,870.069961,-0.042435,-0.164219,0.169613
42,1,1898.998753,803.051073,-0.077304,0.035430,0.085037
42,2,1212.120742,1537.283758,0.207796,-0.008911,0.207987
42,3,1612.117204,1075.394076,-0.008621,-0.062395,0.062988
42,4,751.550707,1320.297760,-0.055928,-0.077573,0.095632
42,5,1031.733675,1394.680295,0.067768,0.067595,0.095716
42,6,615.330922,741.404326,-0.366154,0.098578,0.379191
42,7,521.890473,1073.500079,0.332377,0.109227,0.349865
42,8,905.557926,349.476688,0.051692,0.033513,0.061605
42,9,337.782045,590.601062,-0.011721,0.007530,0.013931
42,10,1317.476913,90.528055,0.421024,-0.199121,0.465737
42,11,764.254286,281.212613,-0.097634,0.018001,0.099280
42,12,1769.987674,497.684792,0.009129,-0.220880,0.221069
42,13,1180.012959,107.180278,-0.148611,-0.053348,0.157896
42,14,1831.627214,909.894116,-0.222249,0.119749,0.252457
42,15,1613.820621,291.630802,0.394655,-0.064499,0.399891
42,16,1703.612377,1242.309568,-0.067679,-0.015209,0.069367
42,17,1810.874854,859.750429,0.025293,-0.079091,0.083037
42,18,882.848691,103.869414,-0.288363,-0.152835,0.326362
42,19,1277.236015,56.679347,-0.184227,-0.006817,0.184353
42,20,2185.591117,869.471239,0.183829,0.003549,0.183863
42,21,1587.203551,845.353490,0.156087,-0.136090,0.207084
43,1,1213.241993,802.860981,-0.034350,-0.145528,0.149527
43,2,1210.295575,937.063265,-0.213696,0.093790,0.233373
43,3,1117.455963,702.787965,-0.037699,0.021700,0.043499
43,4,1139.343953,853.601661,-0.219147,0.085281,0.235156
43,5,1079.684460,686.151454,0.090676,0.065180,0.111672
43,6,1294.181375,769.600616,-0.063262,0.041785,0.075816
43,7,1036.020645,618.269546,0.098859,-0.028638,0.102924
43,8,1290.568030,760.306236,-0.077550,-0.084068,0.114374
43,9,1022.554650,587.230984,0.005815,-0.155160,0.155269
43,10,1327.456576,739.210633,-0.304188,-0.004290,0.304218
43,11,1084.165729,545.376349,-0.331207,0.236085,0.406736
43,12,1524.438530,806.986483,0.245320,0.219696,0.329315
43,13,1201.955692,567.091561,-0.110332,0.382775,0.398359
43,14,1417.658765,923.911105,0.317133,0.062743,0.323280
43,15,1278.561091,576.978667,0.044416,-0.028618,0.052837
43,16,1410.575427,927.275376,-0.044155,0.054943,0.070487
43,17,1149.657269,868.027628,-0.073789,-0.132648,0.151791
43,18,891.396375,784.463119,-0.039076,-0.269526,0.272344
43,19,1302.018904,753.899722,0.102351,-0.292262,0.309666
43,20,1525.015958,871.799966,-0.015237,-0.152217,0.152977
43,21,898.240585,877.861473,-0.159140,-0.163184,0.227936
44,1,695.385667,802.247153,0.074523,0.033233,0.081597
44,2,1207.824893,483.855521,0.045914,0.029593,0.054625
44,3,823.071122,481.794401,-0.060576,0.036307,0.070623
44,4,1371.449151,574.170087,0.018757,0.067575,0.070130
44,5,1106.669154,304.489151,0.029067,0.085273,0.090091
44,6,1664.499367,785.820555,0.025681,0.043822,0.050793
44,7,1339.284725,354.375873,0.052095,0.093944,0.107421
44,8,1523.829582,1011.648374,0.019180,-0.029864,0.035493
44,9,1548.547655,590.007609,0.059493,-0.020960,0.063077
44,10,1330.507508,1240.593568,-0.018046,0.008551,0.019969
44,11,1388.397902,798.553412,0.038901,-0.039282,0.055284
44,12,1290.856308,1096.865645,0.024921,-0.073635,0.077738
44,13,1223.025661,1036.381371,0.013575,-0.039617,0.041878
44,14,1005.247205,936.303090,-0.296834,-0.001007,0.296836
44,15,958.488814,849.860761,0.008820,0.125843,0.126152
44,16,1135.021917,632.264208,0.006349,0.058312,0.058657
44,17,652.270526,872.914773,0.138593,0.080188,0.160119
44,18,904.364035,1303.589777,0.173160,0.062261,0.184013
44,19,1316.280908,1282.831992,0.088282,-0.024220,0.091544
44,20,1009.660968,872.519085,0.136546,-0.051508,0.145938
44,21,391.618808,900.518731,0.266042,0.172849,0.317262
45,1,1731.489594,802.870490,-0.061640,-0.013322,0.063063
45,2,1211.939242,1389.972087,0.084092,0.046910,0.096291
45,3,1477.357152,973.493699,0.004623,-0.040935,0.041195
45,4,857.277428,1193.244837,-0.115234,-0.078670,0.139527
45,5,1045.011741,1193.037678,0.073034,-0.007114,0.073379
45,6,807.640695,749.131351,-0.340181,0.100132,0.354612
